1875,4.11842
1876,4.11842
1877,4.11842
1878,4.11842
1879,4.12453
1880,4.11720
1881,4.12209
1882,4.11842
1883,4.11720
1884,4.11598
1885,4.11598
1886,4.11598
1887,4.11720
1888,4.11720
1889,4.11720
1890,4.12086
1891,4.11842
1892,4.11842
1893,4.09767
1894,4.11842
1895,4.11842
1896,4.11598
1897,4.11842
1898,4.11598
1899,4.07204
1900,4.11842
1901,4.11842
1902,4.12209
1903,4.11720
1904,4.12453
1905,4.11842
1906,4.11964
1907,4.11720
1908,4.11598
1909,4.11598
1910,4.11598
1911,4.11720
1912,4.11598
1913,4.11842
1914,4.11842
1915,4.11842
1916,4.11720
1917,4.11842
1918,4.09645
1919,4.11842
1920,4.11598
1921,4.11964
1922,4.11842
1923,4.11720
1924,4.07204
1925,4.11842
1926,4.11842
1927,4.11964
1928,4.11842
1929,4.12086
1930,4.11598
1931,4.11842
1932,4.11842
1933,4.11720
1934,4.12453
1935,4.11720
1936,4.11720
1937,4.11842
1938,4.11720
1939,4.11964
1940,4.11720
1941,4.12209
1942,4.11720
1943,4.11964
1944,4.11842
1945,4.11842
1946,4.11598
1947,4.13063
1948,4.11598
1949,4.11842
1950,4.11720
1951,4.11598
1952,4.11720
1953,4.11598
1954,4.11720
1955,4.11720
1956,4.11842
1957,4.11598
1958,4.11842
1959,4.11842
1960,4.11842
1961,4.09645
1962,4.11842
1963,4.12209
1964,4.11842
1965,4.12209
1966,4.11720
1967,4.07082
1968,4.11964
1969,4.11842
1970,4.12086
1971,4.11598
1972,4.12697
1973,4.11842
1974,4.12086
1975,4.11720
1976,4.11720
1977,4.11598
1978,4.11598
1979,4.11720
1980,4.11720
1981,4.11842
1982,4.11720
1983,4.11842
1984,4.11842
1985,4.11842
1986,4.09767
1987,4.11842
1988,4.11842
1989,4.12209
1990,4.11842
1991,4.11720
1992,4.06960
1993,4.11842
1994,4.11720
1995,4.11842
1996,4.11842
1997,4.09889
1998,4.11720
1999,4.12086
2000,4.11720
2001,4.11720
2002,4.11598
2003,4.11598
2004,4.11720
2005,4.11598
2006,4.11720
2007,4.11598
2008,4.11842
2009,4.11842
2010,4.11964
2011,4.09767
2012,4.11842
2013,4.12209
2014,4.11964
2015,4.11842
2016,4.11354
2017,4.07204
2018,4.11964
2019,4.11720
2020,4.12331
2021,4.11842
2022,4.12575
2023,4.11720
2024,4.11842
2025,4.11842
2026,4.11842
2027,4.11598
2028,4.11598
2029,4.11720
2030,4.11720
2031,4.11598
2032,4.11720
2033,4.11842
2034,4.11842
2035,4.11842
2036,4.09645
2037,4.12086
2038,4.11842
2039,4.11964
2040,4.11598
2041,4.11598
2042,4.07448
2043,4.11842
2044,4.11842
2045,4.12086
2046,4.11842
2047,4.14284
2048,4.11720
2049,4.12086
2050,4.11598
2051,4.11598
2052,4.11720
2053,4.11354
2054,4.11598
2055,4.11842
2056,4.11720
2057,4.11598
2058,4.11842
2059,4.11720
2060,4.11842
2061,4.09889
2062,4.11598
2063,4.11842
2064,4.11720
2065,4.11842
2066,4.11842
2067,4.07204
2068,4.11842
2069,4.11842
2070,4.11964
2071,4.11720
2072,4.12086
2073,4.11598
2074,4.11842
2075,4.11842
2076,4.11842
2077,4.12086
2078,4.11964
2079,4.11720
2080,4.11842
2081,4.11720
2082,4.11964
2083,4.11842
2084,4.11842
2085,4.12209
2086,4.11964
2087,4.11842
2088,4.12086
2089,4.11720
2090,4.12453
2091,4.11842
2092,4.12086
2093,4.11720
2094,4.11598
2095,4.11598
2096,4.11720
2097,4.11720
2098,4.11720
2099,4.11598
2100,4.11598
2101,4.11842
2102,4.11842
2103,4.11842
2104,4.09645
2105,4.11842
2106,4.11842
2107,4.11964
2108,4.11842
2109,4.11842
2110,4.07204
2111,4.11842
2112,4.11964
2113,4.11842
2114,4.11720
2115,4.12575
2116,4.10255
2117,4.11842
2118,4.11720
2119,4.11842
2120,4.11720
2121,4.11598
2122,4.11842
2123,4.11598
2124,4.11720
2125,4.11598
2126,4.11842
2127,4.11720
2128,4.11720
2129,4.09645
2130,4.11842
2131,4.11842
2132,4.11842
2133,4.12086
2134,4.11720
2135,4.06960
2136,4.11842
2137,4.11842
2138,4.11598
2139,4.11720
2140,4.12697
2141,4.11842
2142,4.11964
2143,4.11720
2144,4.11842
2145,4.11720
2146,4.11720
2147,4.11598
2148,4.11598
2149,4.11720
2150,4.11720
2151,4.11842
2152,4.11720
2153,4.11842
2154,4.09645
2155,4.11842
2156,4.11842
2157,4.12209
2158,4.11842
2159,4.11598
2160,4.06960
2161,4.11842
2162,4.11842
2163,4.11964
2164,4.11720
2165,4.12575
2166,4.09523
2167,4.11964
2168,4.11964
2169,4.11720
2170,4.11598
2171,4.11598
2172,4.11598
2173,4.11598
2174,4.11476
2175,4.11598
2176,4.11598
2177,4.11842
2178,4.11842
2179,4.09645
2180,4.11842
2181,4.12209
2182,4.11842
2183,4.11842
2184,4.11354
2185,4.07082
2186,4.11842
2187,4.11842
2188,4.11964
2189,4.11842
2190,4.12575
2191,4.11720
2192,4.12209
2193,4.11598
2194,4.11720
2195,4.11598
2196,4.11476
2197,4.11598
2198,4.11598
2199,4.11720
2200,4.11598
2201,4.11842
2202,4.11964
2203,4.11842
2204,4.09645
2205,4.12086
2206,4.11842
2207,4.11842
2208,4.11598
2209,4.11720
2210,4.07204
2211,4.11598
2212,4.11842
2213,4.11842
2214,4.11720
2215,4.11964
2216,4.11720
2217,4.12209
2218,4.11720
2219,4.11720
2220,4.11720
2221,4.11842
2222,4.11964
2223,4.11964
2224,4.11842
2225,4.11964
2226,4.11720
2227,4.11964
2228,4.11720
2229,4.12209
2230,4.11964
2231,4.11964
2232,4.11964
2233,4.12819
2234,4.11720
2235,4.12086
2236,4.11598
2237,4.11720
2238,4.11720
2239,4.11598
2240,4.11720
2241,4.11720
2242,4.11598
2243,4.11720
2244,4.11842
2245,4.11842
2246,4.11964
2247,4.09767
2248,4.11842
2249,4.11842
2250,4.11842
2251,4.11964
2252,4.11720
2253,4.07448
2254,4.11842
2255,4.11842
2256,4.12209
2257,4.11720
2258,4.12575
2259,4.11598
2260,4.11842
2261,4.11720
2262,4.11598
2263,4.11720
2264,4.11598
2265,4.11720
2266,4.11598
2267,4.11598
2268,4.11842
2269,4.11842
2270,4.11720
2271,4.11720
2272,4.09645
2273,4.11720
2274,4.11842
2275,4.11842
2276,4.11842
2277,4.11842
2278,4.07326
2279,4.11964
2280,4.11842
2281,4.12209
2282,4.11720
2283,4.14284
2284,4.11720
2285,4.11842
2286,4.11720
2287,4.11720
2288,4.11720
2289,4.11598
2290,4.11720
2291,4.11720
2292,4.11842
2293,4.11842
2294,4.11842
2295,4.11720
2296,4.11720
2297,4.09645
2298,4.11842
2299,4.11842
2300,4.11842
2301,4.12086
2302,4.11720
2303,4.07204
2304,4.11964
2305,4.11842
2306,4.12209
2307,4.11842
2308,4.12575
2309,4.11720
2310,4.11964
2311,4.11842
2312,4.11720
2313,4.11720
2314,4.11598
2315,4.11720
2316,4.11598
2317,4.11842
2318,4.11720
2319,4.11842
2320,4.11842
2321,4.11842
2322,4.09767
2323,4.11842
2324,4.11842
2325,4.12331
2326,4.11842
2327,4.11720
2328,4.07082
2329,4.11842
2330,4.11842
2331,4.12086
2332,4.11842
2333,4.14528
2334,4.11964
2335,4.12086
2336,4.11720
2337,4.11598
2338,4.11720
2339,4.11598
2340,4.11720
2341,4.11842
2342,4.11598
2343,4.11598
2344,4.11842
2345,4.11842
2346,4.11842
2347,4.09645
2348,4.11842
2349,4.12209
2350,4.11598
2351,4.11842
2352,4.11598
2353,4.07204
2354,4.11720
2355,4.11842
2356,4.11842
2357,4.11964
2358,4.12086
2359,4.11598
2360,4.11598
2361,4.11964
2362,4.11720
2363,4.12209
2364,4.11964
2365,4.11842
2366,4.11964
2367,4.11842
2368,4.11842
2369,4.11720
2370,4.11964
2371,4.11720
2372,4.11964
2373,4.12086
2374,4.11842
2375,4.11720
2376,4.12697
2377,4.11842
2378,4.11842
2379,4.11720
2380,4.11842
2381,4.11720
2382,4.11598
2383,4.11720
2384,4.11720
2385,4.11842
2386,4.11720
2387,4.11842
2388,4.11842
2389,4.11842
2390,4.09645
2391,4.11842
2392,4.11842
2393,4.11842
2394,4.11842
2395,4.11598
2396,4.07204
2397,4.12086
2398,4.11842
2399,4.11964
2400,4.11842
2401,4.15749
2402,4.11598
2403,4.11842
2404,4.11598
2405,4.11720
2406,4.11598
2407,4.11598
2408,4.11598
2409,4.11598
2410,4.11720
2411,4.11720
2412,4.11842
2413,4.11720
2414,4.11842
2415,4.09645
2416,4.11842
2417,4.11842
2418,4.11842
2419,4.11842
2420,4.11598
2421,4.07326
2422,4.11964
2423,4.11842
2424,4.12209
2425,4.11598
2426,4.12575
2427,4.11720
2428,4.11842
2429,4.11598
2430,4.11598
2431,4.11598
2432,4.11598
2433,4.11720
2434,4.11598
2435,4.11720
2436,4.11842
2437,4.11842
2438,4.11842
2439,4.11842
2440,4.09523
2441,4.11842
2442,4.11964
2443,4.11842
2444,4.11964
2445,4.11964
2446,4.07204
2447,4.11720
2448,4.11964
2449,4.12086
2450,4.11842
2451,4.15504
2452,4.11720
2453,4.11964
2454,4.11598
2455,4.11720
2456,4.11598
2457,4.11598
2458,4.11720
2459,4.11720
2460,4.11842
2461,4.11598
2462,4.11842
2463,4.11720
2464,4.11842
2465,4.09645
2466,4.11964
2467,4.11842
2468,4.11964
2469,4.12086
2470,4.11598
2471,4.07082
2472,4.11842
2473,4.11842
2474,4.12086
2475,4.11598
2476,4.12575
2477,4.11598
2478,4.11842
2479,4.11720
2480,4.11598
2481,4.11598
2482,4.11476
2483,4.11720
2484,4.11598
2485,4.11720
2486,4.11720
2487,4.11842
2488,4.11720
2489,4.11842
2490,4.09889
2491,4.11842
2492,4.11842
2493,4.12209
2494,4.11842
2495,4.11720
2496,4.06960
2497,4.11964
2498,4.11842
2499,4.12086
2500,4.11842
2501,4.12086
2502,4.11598
2503,4.12086
2504,4.11842
2505,4.11720
2506,4.12209
2507,4.11842
2508,4.11842
2509,4.11964
2510,4.11842
2511,4.11964
2512,4.11720
2513,4.11964
2514,4.11720
2515,4.11964
2516,4.11964
2517,4.11964
2518,4.11720
2519,4.12697
2520,4.11964
2521,4.11842
2522,4.11842
2523,4.11720
2524,4.11842
2525,4.11598
2526,4.11842
2527,4.11598
2528,4.11842
2529,4.11720
2530,4.11842
2531,4.11842
2532,4.11842
2533,4.09645
2534,4.11842
2535,4.11842
2536,4.11842
2537,4.11720
2538,4.11598
2539,4.07326
2540,4.11842
2541,4.11964
2542,4.12086
2543,4.11598
2544,4.12575
2545,4.11598
2546,4.12086
2547,4.11598
2548,4.11598
2549,4.11720
2550,4.11598
2551,4.11720
2552,4.11598
2553,4.11598
2554,4.11720
2555,4.11842
2556,4.11842
2557,4.11842
2558,4.09645
2559,4.11842
2560,4.11964
2561,4.11842
2562,4.11964
2563,4.11720
2564,4.07204
2565,4.12209
2566,4.11842
2567,4.11842
2568,4.11842
2569,4.12575
2570,4.11720
2571,4.11842
2572,4.11598
2573,4.11720
2574,4.11720
2575,4.11598
2576,4.11720
2577,4.11598
2578,4.11720
2579,4.11842
2580,4.11842
2581,4.11964
2582,4.11842
2583,4.09767
2584,4.11842
2585,4.11964
2586,4.11964
2587,4.11842
2588,4.11720
2589,4.07448
2590,4.11842
2591,4.11842
2592,4.12209
2593,4.11842
2594,4.15382
2595,4.11598
2596,4.11964
2597,4.11598
2598,4.11598
2599,4.11720
2600,4.11598
2601,4.11842
2602,4.11720
2603,4.11842
2604,4.11598
2605,4.11598
2606,4.11842
2607,4.11842
2608,4.09889
2609,4.11842
2610,4.11842
2611,4.11964
2612,4.11842
2613,4.11964
2614,4.07204
2615,4.11842
2616,4.12086
2617,4.12086
2618,4.11842
2619,4.12697
2620,4.11720
2621,4.11964
2622,4.11598
2623,4.11842
2624,4.11598
2625,4.11598
2626,4.11720
2627,4.11720
2628,4.11842
2629,4.11720
2630,4.11842
2631,4.11842
2632,4.11842
2633,4.09645
2634,4.11598
2635,4.11842
2636,4.11842
2637,4.12209
2638,4.11842
2639,4.07082
2640,4.11842
2641,4.11842
2642,4.12209
2643,4.11598
2644,4.12086
2645,4.11720
2646,4.11964
2647,4.11964
2648,4.11720
2649,4.12331
2650,4.11964
2651,4.11720
2652,4.11964
2653,4.11964
2654,4.11964
2655,4.11842
2656,4.11964
2657,4.11842
2658,4.11964
2659,4.11964
2660,4.11842
2661,4.11720
2662,4.12331
2663,4.11720
2664,4.12209
2665,4.11842
2666,4.11720
2667,4.11598
2668,4.11598
2669,4.11720
2670,4.11720
2671,4.11720
2672,4.11720
2673,4.11842
2674,4.11842
2675,4.11842
2676,4.09767
2677,4.11964
2678,4.11964
2679,4.11964
2680,4.11964
2681,4.11720
2682,4.07082
2683,4.11964
2684,4.11842
2685,4.11842
2686,4.11842
2687,4.12697
2688,4.11720
2689,4.12086
2690,4.11720
2691,4.11720
2692,4.11720
2693,4.11598
2694,4.11720
2695,4.11842
2696,4.11720
2697,4.11720
2698,4.11842
2699,4.11842
2700,4.11964
2701,4.09767
2702,4.11842
2703,4.11842
2704,4.11964
2705,4.11842
2706,4.11598
2707,4.07204
2708,4.11964
2709,4.11964
2710,4.12209
2711,4.11842
2712,4.12575
2713,4.11964
2714,4.11842
2715,4.11598
2716,4.11598
2717,4.11720
2718,4.11598
2719,4.11842
2720,4.11720
2721,4.11842
2722,4.11842
2723,4.11842
2724,4.11842
2725,4.11842
2726,4.09645
2727,4.11964
2728,4.11842
2729,4.11964
2730,4.11842
2731,4.11720
2732,4.07082
2733,4.12086
2734,4.11842
2735,4.12086
2736,4.11964
2737,4.12575
2738,4.11598
2739,4.11842
2740,4.11598
2741,4.11842
2742,4.11842
2743,4.11598
2744,4.11720
2745,4.11720
2746,4.11720
2747,4.11720
2748,4.11842
2749,4.11842
2750,4.11842
2751,4.09645
2752,4.11842
2753,4.11964
2754,4.11964
2755,4.11842
2756,4.11842
2757,4.07326
2758,4.11842
2759,4.11842
2760,4.12209
2761,4.11842
2762,4.12575
2763,4.11598
2764,4.11842
2765,4.11598
2766,4.11598
2767,4.11720
2768,4.11598
2769,4.11842
2770,4.11598
2771,4.11720
2772,4.11842
2773,4.11842
2774,4.11842
2775,4.11720
2776,4.09645
2777,4.11842
2778,4.11842
2779,4.11964
2780,4.11842
2781,4.11842
2782,4.07204
2783,4.11842
2784,4.11720
2785,4.11964
2786,4.11842
2787,4.11964
2788,4.11598
2789,4.11598
2790,4.11964
2791,4.11720
2792,4.12209
2793,4.11964
2794,4.11720
2795,4.11964
2796,4.11842
2797,4.11842
2798,4.11720
2799,4.11964
2800,4.11842
2801,4.11964
2802,4.11964
2803,4.11842
2804,4.11720
2805,4.12331
2806,4.11720
2807,4.11842
2808,4.11720
2809,4.11598
2810,4.11720
2811,4.11598
2812,4.11720
2813,4.11598
2814,4.11842
2815,4.11842
2816,4.11842
2817,4.11842
2818,4.11842
2819,4.09645
2820,4.11842
2821,4.11964
2822,4.11964
2823,4.11964
2824,4.11842
2825,4.07326
2826,4.11842
2827,4.11720
2828,4.12086
2829,4.11842
2830,4.12575
2831,4.11842
2832,4.12086
2833,4.11720
2834,4.11598
2835,4.11720
2836,4.11720
2837,4.11842
2838,4.11842
2839,4.11842
2840,4.11720
2841,4.12086
2842,4.11964
2843,4.12209
2844,4.09645
2845,4.11842
2846,4.11964
2847,4.11964
2848,4.11842
2849,4.11842
2850,4.07204
2851,4.11842
2852,4.11842
2853,4.12209
2854,4.11842
2855,4.12697
2856,4.10744
2857,4.11964
2858,4.11720
2859,4.11720
2860,4.11720
2861,4.11720
2862,4.11842
2863,4.11720
2864,4.11842
2865,4.11842
2866,4.11842
2867,4.11842
2868,4.11842
2869,4.09645
2870,4.11842
2871,4.11842
2872,4.11842
2873,4.11842
2874,4.11598
2875,4.07082
2876,4.11842
2877,4.11964
2878,4.12086
2879,4.11842
2880,4.12575
2881,4.11598
2882,4.11720
2883,4.11720
2884,4.11842
2885,4.11598
2886,4.11720
2887,4.11720
2888,4.11598
2889,4.11842
2890,4.11720
2891,4.11842
2892,4.11842
2893,4.11720
2894,4.09767
2895,4.12209
2896,4.11964
2897,4.11842
2898,4.11842
2899,4.11720
2900,4.07204
2901,4.12086
2902,4.11842
2903,4.12209
2904,4.12086
2905,4.12697
2906,4.14284
2907,4.12086
2908,4.11720
2909,4.11720
2910,4.11842
2911,4.11598
2912,4.11720
2913,4.11720
2914,4.11842
2915,4.11720
2916,4.11842
2917,4.11842
2918,4.11842
2919,4.09767
2920,4.11842
2921,4.11842
2922,4.11964
2923,4.11842
2924,4.11720
2925,4.07448
2926,4.11964
2927,4.11720
2928,4.12331
2929,4.11842
2930,4.12209
2931,4.11598
2932,4.12331
2933,4.11720
2934,4.11842
2935,4.12209
2936,4.11964
2937,4.11964
2938,4.11964
2939,4.11964
2940,4.11964
2941,4.11964
2942,4.11964
2943,4.11720
2944,4.11964
2945,4.11964
2946,4.11842
2947,4.11720
2948,4.12086
2949,4.11598
2950,4.12086
2951,4.11842
2952,4.11598
2953,4.11598
2954,4.11720
2955,4.11720
2956,4.11720
2957,4.11720
2958,4.11842
2959,4.11842
2960,4.11842
2961,4.11842
2962,4.09767
2963,4.12209
2964,4.12209
2965,4.12209
2966,4.11964
2967,4.11720
2968,4.07082
2969,4.11964
2970,4.11842
2971,4.12209
2972,4.11842
2973,4.10866
2974,4.11720
2975,4.12209
2976,4.11720
2977,4.11598
2978,4.11842
2979,4.11720
2980,4.11720
2981,4.11598
2982,4.11842
2983,4.11720
2984,4.11842
2985,4.11842
2986,4.11842
2987,4.09767
2988,4.11842
2989,4.11842
2990,4.11964
2991,4.11842
2992,4.11720
2993,4.07082
2994,4.11720
2995,4.11842
2996,4.11842
2997,4.11720
2998,4.12697
2999,4.11598
3000,4.11964
3001,4.11598
3002,4.11720
3003,4.11720
3004,4.11598
3005,4.11720
3006,4.11720
3007,4.11842
3008,4.11842
3009,4.11598
3010,4.11842
3011,4.11842
3012,4.09645
3013,4.11964
3014,4.11842
3015,4.11842
3016,4.11842
3017,4.11598
3018,4.07082
3019,4.11842
3020,4.11842
3021,4.12209
3022,4.11720
3023,4.14040
3024,4.11598
3025,4.11720
3026,4.11598
3027,4.11598
3028,4.11598
3029,4.11720
3030,4.11720
3031,4.11842
3032,4.11598
3033,4.11720
3034,4.11842
3035,4.11842
3036,4.11842
3037,4.09645
3038,4.11842
3039,4.11964
3040,4.11842
3041,4.11964
3042,4.11720
3043,4.07204
3044,4.11842
3045,4.11964
3046,4.12086
3047,4.11842
3048,4.12453
3049,4.11720
3050,4.12209
3051,4.11842
3052,4.11720
3053,4.11842
3054,4.11598
3055,4.11842
3056,4.11598
3057,4.11720
3058,4.11842
3059,4.11842
3060,4.11964
3061,4.11842
3062,4.09645
3063,4.11842
3064,4.11964
3065,4.11842
3066,4.11842
3067,4.11720
3068,4.07204
3069,4.11842
3070,4.11842
3071,4.11964
3072,4.12086
3073,4.12086
3074,4.11598
3075,4.12209
3076,4.11964
3077,4.11964
3078,4.12209
3079,4.11964
3080,4.11842
3081,4.11842
3082,4.11842
3083,4.11964
3084,4.11964
3085,4.11964
3086,4.11720
3087,4.11964
3088,4.11842
3089,4.11842
3090,4.11720
3091,4.12697
3092,4.11598
3093,4.12086
3094,4.11720
3095,4.11598
3096,4.11598
3097,4.11720
3098,4.11720
3099,4.11720
3100,4.11842
3101,4.11842
3102,4.11842
3103,4.11842
3104,4.11842
3105,4.09767
3106,4.11842
3107,4.11964
3108,4.11964
3109,4.11842
3110,4.11720
3111,4.07204
3112,4.11842
3113,4.11598
3114,4.12086
3115,4.11598
3116,4.12575
3117,4.11598
3118,4.11964
3119,4.11720
3120,4.11720
3121,4.11598
3122,4.11598
3123,4.11842
3124,4.11598
3125,4.11598
3126,4.11720
3127,4.11842
3128,4.11842
3129,4.11842
3130,4.09767
3131,4.11842
3132,4.11842
3133,4.11842
3134,4.11964
3135,4.11720
3136,4.07204
3137,4.11842
3138,4.11842
3139,4.12086
3140,4.11720
3141,4.12575
3142,4.11720
3143,4.11842
3144,4.11598
3145,4.11598
3146,4.11598
3147,4.11598
3148,4.11720
3149,4.11598
3150,4.11720
3151,4.11720
3152,4.11842
3153,4.11964
3154,4.11842
3155,4.09645
3156,4.11842
3157,4.11842
3158,4.11964
3159,4.11842
3160,4.11720
3161,4.07326
3162,4.11842
3163,4.11598
3164,4.12086
3165,4.11842
3166,4.12575
3167,4.12453
3168,4.11842
3169,4.11720
3170,4.11598
3171,4.11720
3172,4.11598
3173,4.11842
3174,4.11720
3175,4.11842
3176,4.11720
3177,4.11842
3178,4.11842
3179,4.11842
3180,4.09767
3181,4.11842
3182,4.11964
3183,4.11964
3184,4.11842
3185,4.11720
3186,4.07082
3187,4.11964
3188,4.11842
3189,4.12209
3190,4.11842
3191,4.10133
3192,4.11598
3193,4.12086
3194,4.11720
3195,4.11720
3196,4.11720
3197,4.11476
3198,4.11720
3199,4.11598
3200,4.11720
3201,4.11720
3202,4.11842
3203,4.11842
3204,4.11964
3205,4.09645
3206,4.11842
3207,4.11964
3208,4.11964
3209,4.11964
3210,4.11720
3211,4.07326
3212,4.11842
3213,4.11964
3214,4.12086
3215,4.11842
3216,4.12086
3217,4.11964
3218,4.11964
3219,4.11964
3220,4.11720
3221,4.12209
3222,4.11964
3223,4.11720
3224,4.11964
3225,4.11720
3226,4.11964
3227,4.12209
3228,4.11964
3229,4.11720
3230,4.11964
3231,4.11964
3232,4.11964
3233,4.11720
3234,4.12575
3235,4.11720
3236,4.11598
3237,4.11720
3238,4.11720
3239,4.11720
3240,4.11598
3241,4.11842
3242,4.11598
3243,4.11720
3244,4.11720
3245,4.11842
3246,4.11598
3247,4.11964
3248,4.09767
3249,4.11964
3250,4.11964
3251,4.11964
3252,4.11964
3253,4.11720
3254,4.07326
3255,4.12086
3256,4.11842
3257,4.12086
3258,4.11598
3259,4.12575
3260,4.11598
3261,4.11964
3262,4.11598
3263,4.11842
3264,4.11598
3265,4.11720
3266,4.11720
3267,4.11720
3268,4.11720
3269,4.11720
3270,4.11842
3271,4.11964
3272,4.11842
3273,4.09645
3274,4.11842
3275,4.11842
3276,4.11842
3277,4.11842
3278,4.11598
3279,4.07082
3280,4.11842
3281,4.11842
3282,4.12086
3283,4.11842
3284,4.12453
3285,4.11720
3286,4.11842
3287,4.11598
3288,4.11720
3289,4.11720
3290,4.11598
3291,4.11720
3292,4.11720
3293,4.11720
3294,4.11720
3295,4.11842
3296,4.11842
3297,4.11842
3298,4.09767
3299,4.11842
3300,4.11842
3301,4.12086
3302,4.11842
3303,4.11720
3304,4.07204
3305,4.11842
3306,4.11598
3307,4.11720
3308,4.11842
3309,4.12575
3310,4.11598
3311,4.12086
3312,4.11598
3313,4.11720
3314,4.11720
3315,4.11720
3316,4.11720
3317,4.11842
3318,4.11842
3319,4.11720
3320,4.11842
3321,4.11842
3322,4.11964
3323,4.09645
3324,4.11842
3325,4.11842
3326,4.11964
3327,4.11964
3328,4.11720
3329,4.07204
3330,4.11720
3331,4.11842
3332,4.12086
3333,4.11842
3334,4.10011
3335,4.11964
3336,4.11964
3337,4.11720
3338,4.11598
3339,4.11598
3340,4.11598
3341,4.11720
3342,4.11842
3343,4.11842
3344,4.11842
3345,4.11842
3346,4.11842
3347,4.11842
3348,4.09767
3349,4.11842
3350,4.11842
3351,4.11964
3352,4.11842
3353,4.11720
3354,4.06960
3355,4.12086
3356,4.11842
3357,4.12331
3358,4.11842
3359,4.12209
3360,4.11598
3361,4.10622
3362,4.11964
3363,4.11842
3364,4.12331
3365,4.11964
3366,4.11842
3367,4.11964
3368,4.12209
3369,4.11964
3370,4.11964
3371,4.11842
3372,4.11842
3373,4.11964
3374,4.11964
3375,4.11964
3376,4.11720
3377,4.12331
3378,4.11476
3379,4.11964
3380,4.11354
3381,4.11720
3382,4.11720
3383,4.11598
3384,4.11720
3385,4.11720
3386,4.11720
3387,4.11720
3388,4.11842
3389,4.11842
3390,4.12209
3391,4.09767
3392,4.11964
3393,4.11720
3394,4.12209
3395,4.11842
3396,4.11720
3397,4.07326
3398,4.11842
3399,4.11842
3400,4.11964
3401,4.11842
3402,4.12575
3403,4.11842
3404,4.12086
3405,4.12819
3406,4.11476
3407,4.11842
3408,4.11964
3409,4.11720
3410,4.11720
3411,4.11842
3412,4.11842
3413,4.11842
3414,4.11598
3415,4.11842
3416,4.09767
3417,4.11842
3418,4.11842
3419,4.11964
3420,4.11964
3421,4.11720
3422,4.07204
3423,4.12086
3424,4.11842
3425,4.12209
3426,4.11842
3427,4.12575
3428,4.11720
3429,4.12209
3430,4.11598
3431,4.11476
3432,4.11964
3433,4.11598
3434,4.11598
3435,4.11476
3436,4.11842
3437,4.11598
3438,4.11842
3439,4.11842
3440,4.11842
3441,4.09767
3442,4.11964
3443,4.11964
3444,4.12086
3445,4.11964
3446,4.11842
3447,4.07326
3448,4.11842
3449,4.11842
3450,4.12086
3451,4.11842
3452,4.10744
3453,4.11720
3454,4.12086
3455,4.11598
3456,4.11842
3457,4.11598
3458,4.11476
3459,4.11354
3460,4.11598
3461,4.11720
3462,4.11720
3463,4.11842
3464,4.11720
3465,4.11720
3466,4.09767
3467,4.11842
3468,4.11842
3469,4.11964
3470,4.11964
3471,4.11842
3472,4.07204
3473,4.11964
3474,4.11964
3475,4.12209
3476,4.11842
3477,4.12819
3478,4.11598
3479,4.11842
3480,4.11842
3481,4.11842
3482,4.11720
3483,4.11476
3484,4.11720
3485,4.11720
3486,4.11842
3487,4.11842
3488,4.11842
3489,4.11842
3490,4.12086
3491,4.09767
3492,4.11842
3493,4.11964
3494,4.11964
3495,4.12086
3496,4.11720
3497,4.07204
3498,4.11964
3499,4.11842
3500,4.12086
3501,4.11720
3502,4.12086
3503,4.11598
3504,4.10622
3505,4.11720
3506,4.11720
3507,4.12209
3508,4.11964
3509,4.11842
3510,4.11964
3511,4.11964
3512,4.11964
3513,4.11964
3514,4.11964
3515,4.11842
3516,4.11964
3517,4.11720
3518,4.11720
3519,4.11720
3520,4.12575
3521,4.11842
3522,4.11842
3523,4.11720
3524,4.11598
3525,4.11598
3526,4.11598
3527,4.11476
3528,4.11598
3529,4.11720
3530,4.11598
3531,4.11842
3532,4.11964
3533,4.11842
3534,4.09767
3535,4.11842
3536,4.11964
3537,4.12209
3538,4.11842
3539,4.11720
3540,4.07082
3541,4.11964
3542,4.11842
3543,4.11964
3544,4.11720
3545,4.12331
3546,4.11598
3547,4.12209
3548,4.11354
3549,4.11598
3550,4.11598
3551,4.11598
3552,4.11598
3553,4.11720
3554,4.11720
3555,4.11720
3556,4.11842
3557,4.11842
3558,4.11842
3559,4.09645
3560,4.11842
3561,4.11842
3562,4.12086
3563,4.11964
3564,4.11720
3565,4.07204
3566,4.11964
3567,4.11842
3568,4.12086
3569,4.11842
3570,4.09889
3571,4.11598
3572,4.11598
3573,4.11720
3574,4.11598
3575,4.11598
3576,4.11476
3577,4.11720
3578,4.11720
3579,4.11598
3580,4.11842
3581,4.11842
3582,4.11842
3583,4.11842
3584,4.09645
3585,4.11842
3586,4.11842
3587,4.11842
3588,4.11842
3589,4.11720
3590,4.07082
3591,4.11720
3592,4.11720
3593,4.12086
3594,4.11842
3595,4.12453
3596,4.11476
3597,4.11964
3598,4.11720
3599,4.11598
3600,4.11598
3601,4.11720
3602,4.11720
3603,4.11598
3604,4.11720
3605,4.11720
3606,4.11842
3607,4.11720
3608,4.11842
3609,4.09645
3610,4.11842
3611,4.11964
3612,4.11842
3613,4.11842
3614,4.11476
3615,4.07204
3616,4.11842
3617,4.11842
3618,4.11964
3619,4.11842
3620,4.10011
3621,4.11720
3622,4.11842
3623,4.11598
3624,4.11598
